DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	3.82282	382	2	3	3	1	1	3	0	2126	28	0	36.8166	0	0
UL	3.83079	383	0	3	1	1	1	1	0	2126	28	0	29.102 	0	0
UL	3.8308	383	0	3	2	1	1	2	0	2126	28	0	35.7125 	0	0
DL	3.83279	383	2	3	1	1	1	1	0	2126	28	0	29.4432	0	0
DL	3.8328	383	2	3	2	1	1	2	0	2126	28	0	35.9307	0	0
DL	3.83282	383	2	3	3	1	1	3	0	2126	28	0	36.8375	0	0
UL	3.84079	384	0	3	1	1	1	1	0	2126	28	0	29.3177 	0	0
UL	3.8408	384	0	3	2	1	1	2	0	2126	28	0	36.0966 	0	0
DL	3.84279	384	2	3	1	1	1	1	0	2126	28	0	29.2649	0	0
DL	3.8428	384	2	3	2	1	1	2	0	2126	28	0	36.2077	0	0
DL	3.84282	384	2	3	3	1	1	3	0	2126	28	0	36.998	0	0
UL	3.85079	385	0	3	1	1	1	1	0	2126	28	0	29.1905 	0	0
UL	3.8508	385	0	3	2	1	1	2	0	2126	28	0	36.0487 	0	0
DL	3.85279	385	2	3	1	1	1	1	0	2126	28	0	29.1639	0	0
DL	3.8528	385	2	3	2	1	1	2	0	2126	28	0	36.4173	0	0
DL	3.85282	385	2	3	3	1	1	3	0	2126	28	0	38.067	0	0
UL	3.86079	386	0	3	1	1	1	1	0	2126	28	0	29.4572 	0	0
UL	3.8608	386	0	3	2	1	1	2	0	2126	28	0	36.1063 	0	0
DL	3.86279	386	2	3	1	1	1	1	0	2126	28	0	29.6966	0	0
DL	3.8628	386	2	3	2	1	1	2	0	2126	28	0	36.1656	0	0
DL	3.86282	386	2	3	3	1	1	3	0	2126	28	0	37.6371	0	0
UL	3.87079	387	0	3	1	1	1	1	0	2126	28	0	30.0812 	0	0
UL	3.8708	387	0	3	2	1	1	2	0	2126	28	0	35.9181 	0	0
DL	3.87279	387	2	3	1	1	1	1	0	2126	28	0	30.035	0	0
DL	3.8728	387	2	3	2	1	1	2	0	2126	28	0	35.938	0	0
DL	3.87282	387	2	3	3	1	1	3	0	2126	28	0	37.8251	0	0
UL	3.88079	388	0	3	1	1	1	1	0	2126	28	0	30.3084 	0	0
UL	3.8808	388	0	3	2	1	1	2	0	2126	28	0	35.6986 	0	0
DL	3.88279	388	2	3	1	1	1	1	0	2126	28	0	30.3686	0	0
DL	3.8828	388	2	3	2	1	1	2	0	2126	28	0	35.6298	0	0
DL	3.88282	388	2	3	3	1	1	3	0	2126	28	0	38.3749	0	0
UL	3.89079	389	0	3	1	1	1	1	0	2126	28	0	30.744 	0	0
UL	3.8908	389	0	3	2	1	1	2	0	2126	28	0	34.9186 	0	0
DL	3.89279	389	2	3	1	1	1	1	0	2126	28	0	30.522	0	0
DL	3.8928	389	2	3	2	1	1	2	0	2126	28	0	34.9672	0	0
DL	3.89282	389	2	3	3	1	1	3	0	2126	28	0	38.1674	0	0
UL	3.90079	390	0	3	1	1	1	1	0	2126	28	0	30.8089 	0	0
UL	3.9008	390	0	3	2	1	1	2	0	2126	28	0	34.9604 	0	0
DL	3.90279	390	2	3	1	1	1	1	0	2126	28	0	31.2253	0	0
DL	3.9028	390	2	3	2	1	1	2	0	2126	28	0	34.9955	0	0
DL	3.90282	390	2	3	3	1	1	3	0	2126	28	0	37.9702	0	0
UL	3.91079	391	0	3	1	1	1	1	0	2126	28	0	31.0724 	0	0
UL	3.9108	391	0	3	2	1	1	2	0	2126	28	0	35.3358 	0	0
DL	3.91279	391	2	3	1	1	1	1	0	2126	28	0	31.1517	0	0
DL	3.9128	391	2	3	2	1	1	2	0	2126	28	0	35.5757	0	0
DL	3.91282	391	2	3	3	1	1	3	0	2126	28	0	37.6087	0	0
UL	3.92079	392	0	3	1	1	1	1	0	2126	28	0	30.7654 	0	0
UL	3.9208	392	0	3	2	1	1	2	0	2126	28	0	35.8663 	0	0
DL	3.92279	392	2	3	1	1	1	1	0	2126	28	0	30.6601	0	0
DL	3.9228	392	2	3	2	1	1	2	0	2126	28	0	35.6119	0	0
DL	3.92282	392	2	3	3	1	1	3	0	2126	28	0	37.6048	0	0
UL	3.93079	393	0	3	1	1	1	1	0	2126	28	0	30.5689 	0	0
UL	3.9308	393	0	3	2	1	1	2	0	2126	28	0	35.8358 	0	0
DL	3.93279	393	2	3	1	1	1	1	0	2126	28	0	30.3249	0	0
DL	3.9328	393	2	3	2	1	1	2	0	2126	28	0	35.9207	0	0
DL	3.93282	393	2	3	3	1	1	3	0	2126	28	0	38.8453	0	0
UL	3.94079	394	0	3	1	1	1	1	0	2126	28	0	30.4087 	0	0
UL	3.9408	394	0	3	2	1	1	2	0	2126	28	0	35.6222 	0	0
DL	3.94279	394	2	3	1	1	1	1	0	2126	28	0	30.4405	0	0
DL	3.9428	394	2	3	2	1	1	2	0	2126	28	0	35.7183	0	0
DL	3.94282	394	2	3	3	1	1	3	0	2126	28	0	39.2313	0	0
UL	3.95079	395	0	3	1	1	1	1	0	2126	28	0	30.4046 	0	0
UL	3.9508	395	0	3	2	1	1	2	0	2126	28	0	35.9886 	0	0
DL	3.95279	395	2	3	1	1	1	1	0	2126	28	0	30.1403	0	0
DL	3.9528	395	2	3	2	1	1	2	0	2126	28	0	36.0545	0	0
DL	3.95282	395	2	3	3	1	1	3	0	2126	28	0	39.0408	0	0
UL	3.96079	396	0	3	1	1	1	1	0	2126	28	0	29.2304 	0	0
UL	3.9608	396	0	3	2	1	1	2	0	2126	28	0	36.1753 	0	0
DL	3.96279	396	2	3	1	1	1	1	0	2126	28	0	29.3695	0	0
DL	3.9628	396	2	3	2	1	1	2	0	2126	28	0	36.2727	0	0
DL	3.96282	396	2	3	3	1	1	3	0	2126	28	0	38.9292	0	0
UL	3.97079	397	0	3	1	1	1	1	0	2126	28	0	29.2323 	0	0
UL	3.9708	397	0	3	2	1	1	2	0	2126	28	0	35.894 	0	0
DL	3.97279	397	2	3	1	1	1	1	0	2126	28	0	29.2743	0	0
DL	3.9728	397	2	3	2	1	1	2	0	2126	28	0	36.1512	0	0
DL	3.97282	397	2	3	3	1	1	3	0	2126	28	0	38.834	0	0
UL	3.98079	398	0	3	1	1	1	1	0	2126	28	0	30.0341 	0	0
UL	3.9808	398	0	3	2	1	1	2	0	2126	28	0	36.219 	0	0
DL	3.98279	398	2	3	1	1	1	1	0	2126	28	0	30.1652	0	0
DL	3.9828	398	2	3	2	1	1	2	0	2126	28	0	36.1711	0	0
DL	3.98282	398	2	3	3	1	1	3	0	2126	28	0	39.1345	0	0
UL	3.99079	399	0	3	1	1	1	1	0	2126	28	0	30.2846 	0	0
UL	3.9908	399	0	3	2	1	1	2	0	2126	28	0	36.1277 	0	0
DL	3.99279	399	2	3	1	1	1	1	0	2126	28	0	30.2988	0	0
DL	3.9928	399	2	3	2	1	1	2	0	2126	28	0	36.2339	0	0
DL	3.99282	399	2	3	3	1	1	3	0	2126	28	0	39.3414	0	0
UL	4.00079	400	0	3	1	1	1	1	0	2126	28	0	29.8926 	0	0
UL	4.0008	400	0	3	2	1	1	2	0	2126	28	0	35.8317 	0	0
DL	4.00279	400	2	3	1	1	1	1	0	2126	28	0	30.0182	0	0
DL	4.0028	400	2	3	2	1	1	2	0	2126	28	0	36.1789	0	0
DL	4.00282	400	2	3	3	1	1	3	0	2126	28	0	39.2987	0	0
UL	4.01079	401	0	3	1	1	1	1	0	2126	28	0	29.9467 	0	0
UL	4.0108	401	0	3	2	1	1	2	0	2126	28	0	36.1989 	0	0
DL	4.01279	401	2	3	1	1	1	1	0	2126	28	0	29.8851	0	0
DL	4.0128	401	2	3	2	1	1	2	0	2126	28	0	35.9458	0	0
DL	4.01282	401	2	3	3	1	1	3	0	2126	28	0	39.4748	0	0
UL	4.02079	402	0	3	1	1	1	1	0	2126	28	0	29.5083 	0	0
UL	4.0208	402	0	3	2	1	1	2	0	2126	28	0	36.2619 	0	0
DL	4.02279	402	2	3	1	1	1	1	0	2126	28	0	29.5102	0	0
DL	4.0228	402	2	3	2	1	1	2	0	2126	28	0	36.1921	0	0
DL	4.02282	402	2	3	3	1	1	3	0	2126	28	0	38.9787	0	0
UL	4.03079	403	0	3	1	1	1	1	0	2126	28	0	29.5336 	0	0
UL	4.0308	403	0	3	2	1	1	2	0	2126	28	0	35.7601 	0	0
DL	4.03279	403	2	3	1	1	1	1	0	2126	28	0	29.3993	0	0
DL	4.0328	403	2	3	2	1	1	2	0	2126	28	0	36.1405	0	0
DL	4.03282	403	2	3	3	1	1	3	0	2126	28	0	39.139	0	0
UL	4.04079	404	0	3	1	1	1	1	0	2126	28	0	29.2447 	0	0
UL	4.0408	404	0	3	2	1	1	2	0	2126	28	0	36.5376 	0	0
DL	4.04279	404	2	3	1	1	1	1	0	2126	28	0	29.3006	0	0
DL	4.0428	404	2	3	2	1	1	2	0	2126	28	0	36.506	0	0
DL	4.04282	404	2	3	3	1	1	3	0	2126	28	0	39.1861	0	0
UL	4.05079	405	0	3	1	1	1	1	0	2126	28	0	28.9507 	0	0
UL	4.0508	405	0	3	2	1	1	2	0	2126	28	0	36.7961 	0	0
DL	4.05279	405	2	3	1	1	1	1	0	2126	28	0	28.5473	0	0
DL	4.0528	405	2	3	2	1	1	2	0	2126	28	0	36.7659	0	0
DL	4.05282	405	2	3	3	1	1	3	0	2126	28	0	39.5152	0	0
UL	4.06079	406	0	3	1	1	1	1	0	2126	28	0	29.2355 	0	0
UL	4.0608	406	0	3	2	1	1	2	0	2126	28	0	36.2503 	0	0
DL	4.06279	406	2	3	1	1	1	1	0	2126	28	0	29.1953	0	0
DL	4.0628	406	2	3	2	1	1	2	0	2126	28	0	36.2585	0	0
DL	4.06282	406	2	3	3	1	1	3	0	2126	28	0	39.1667	0	0
UL	4.07079	407	0	3	1	1	1	1	0	2126	28	0	28.9155 	0	0
UL	4.0708	407	0	3	2	1	1	2	0	2126	28	0	36.6201 	0	0
DL	4.07279	407	2	3	1	1	1	1	0	2126	28	0	28.6316	0	0
DL	4.0728	407	2	3	2	1	1	2	0	2126	28	0	36.9373	0	0
DL	4.07282	407	2	3	3	1	1	3	0	2126	28	0	39.1843	0	0
UL	4.08079	408	0	3	1	1	1	1	0	2126	28	0	28.4801 	0	0
UL	4.0808	408	0	3	2	1	1	2	0	2126	28	0	36.8489 	0	0
DL	4.08279	408	2	3	1	1	1	1	0	2126	28	0	28.4457	0	0
DL	4.0828	408	2	3	2	1	1	2	0	2126	28	0	36.6189	0	0
DL	4.08282	408	2	3	3	1	1	3	0	2126	28	0	39.3214	0	0
UL	4.09079	409	0	3	1	1	1	1	0	2126	28	0	28.7221 	0	0
UL	4.0908	409	0	3	2	1	1	2	0	2126	28	0	36.5876 	0	0
DL	4.09279	409	2	3	1	1	1	1	0	2126	28	0	28.8018	0	0
DL	4.0928	409	2	3	2	1	1	2	0	2126	28	0	36.6386	0	0
DL	4.09282	409	2	3	3	1	1	3	0	2126	28	0	39.7315	0	0
UL	4.10079	410	0	3	1	1	1	1	0	2126	28	0	27.8362 	0	0
UL	4.1008	410	0	3	2	1	1	2	0	2126	28	0	36.1635 	0	0
DL	4.10279	410	2	3	1	1	1	1	0	2126	28	0	27.4807	0	0
DL	4.1028	410	2	3	2	1	1	2	0	2126	28	0	36.3656	0	0
DL	4.10282	410	2	3	3	1	1	3	0	2126	28	0	39.7823	0	0
UL	4.11079	411	0	3	1	1	1	1	0	2126	28	0	27.1461 	0	0
UL	4.1108	411	0	3	2	1	1	2	0	2126	28	0	36.0469 	0	0
DL	4.11279	411	2	3	1	1	1	1	0	2126	28	0	26.9568	0	0
DL	4.1128	411	2	3	2	1	1	2	0	2126	28	0	36.2458	0	0
DL	4.11282	411	2	3	3	1	1	3	0	2126	28	0	39.6551	0	0
UL	4.12079	412	0	3	1	1	1	1	0	2126	28	0	26.8009 	0	0
UL	4.1208	412	0	3	2	1	1	2	0	2126	28	0	35.4897 	0	0
DL	4.12279	412	2	3	1	1	1	1	0	2126	28	0	26.6496	0	0
DL	4.1228	412	2	3	2	1	1	2	0	2126	28	0	35.5567	0	0
DL	4.12282	412	2	3	3	1	1	3	0	2126	28	0	39.6727	0	0
UL	4.13079	413	0	3	1	1	1	1	0	2126	28	0	26.6069 	0	0
UL	4.1308	413	0	3	2	1	1	2	0	2126	28	0	35.5079 	0	0
DL	4.13279	413	2	3	1	1	1	1	0	2126	28	0	26.7564	0	0
DL	4.1328	413	2	3	2	1	1	2	0	2126	28	0	35.4076	0	0
DL	4.13282	413	2	3	3	1	1	3	0	2126	28	0	40.3918	0	0
UL	4.14079	414	0	3	1	1	1	1	0	2126	28	0	26.6162 	0	0
UL	4.1408	414	0	3	2	1	1	2	0	2126	28	0	35.6313 	0	0
DL	4.14279	414	2	3	1	1	1	1	0	2126	28	0	26.3782	0	0
DL	4.1428	414	2	3	2	1	1	2	0	2126	28	0	35.4695	0	0
DL	4.14282	414	2	3	3	1	1	3	0	2126	28	0	40.0586	0	0
UL	4.15079	415	0	3	1	1	1	1	0	2126	28	0	26.0881 	0	0.00179892
UL	4.1508	415	0	3	2	1	1	2	0	2126	28	0	35.1757 	0	0
DL	4.15279	415	2	3	1	1	1	1	0	2126	28	0	25.7205	0	0.00179892
DL	4.1528	415	2	3	2	1	1	2	0	2126	28	0	35.3376	0	0
DL	4.15282	415	2	3	3	1	1	3	0	2126	28	0	39.7575	0	0
UL	4.16079	416	0	3	1	1	1	1	0	2126	28	0	25.0361 	0	0.00269757
UL	4.1608	416	0	3	2	1	1	2	0	2126	28	0	34.8715 	0	0
DL	4.16279	416	2	3	1	1	1	1	0	2126	28	0	25.1163	0	0.00269757
DL	4.1628	416	2	3	2	1	1	2	0	2126	28	0	34.8764	0	0
DL	4.16282	416	2	3	3	1	1	3	0	2126	28	0	40.2408	0	0
UL	4.17079	417	0	3	1	1	1	1	0	2126	28	0	25.0189 	0	0.00269757
UL	4.1708	417	0	3	2	1	1	2	0	2126	28	0	34.951 	0	0
DL	4.17279	417	2	3	1	1	1	1	0	2126	28	0	24.8921	0	0.00269757
DL	4.1728	417	2	3	2	1	1	2	0	2126	28	0	35.0242	0	0
DL	4.17282	417	2	3	3	1	1	3	0	2126	28	0	39.9763	0	0
UL	4.18079	418	0	3	1	1	1	1	0	2126	28	0	24.8103 	0	0.00539029
UL	4.1808	418	0	3	2	1	1	2	0	2126	28	0	34.6351 	0	0
DL	4.18279	418	2	3	1	1	1	1	0	2126	28	0	25.1388	0	0.00269757
DL	4.1828	418	2	3	2	1	1	2	0	2126	28	0	34.7359	0	0
DL	4.18282	418	2	3	3	1	1	3	0	2126	28	0	39.3403	0	0
UL	4.19079	419	0	3	1	1	1	1	0	2126	28	0	25.1821 	0	0.00269757
UL	4.1908	419	0	3	2	1	1	2	0	2126	28	0	34.2506 	0	0
DL	4.19279	419	2	3	1	1	1	1	0	2126	28	0	25.2124	0	0.00269757
DL	4.1928	419	2	3	2	1	1	2	0	2126	28	0	34.5792	0	0
DL	4.19282	419	2	3	3	1	1	3	0	2126	28	0	39.7114	0	0
UL	4.20079	420	0	3	1	1	1	1	0	2126	28	0	24.9443 	0	0.00269757
UL	4.2008	420	0	3	2	1	1	2	0	2126	28	0	34.5315 	0	0
DL	4.20279	420	2	3	1	1	1	1	0	2126	28	0	24.9489	0	0.00269757
DL	4.2028	420	2	3	2	1	1	2	0	2126	28	0	34.6222	0	0
DL	4.20282	420	2	3	3	1	1	3	0	2126	28	0	39.5445	0	0
UL	4.21079	421	0	3	1	1	1	1	0	2126	28	0	25.5535 	0	0.00209853
UL	4.2108	421	0	3	2	1	1	2	0	2126	28	0	34.1087 	0	0
DL	4.21279	421	2	3	1	1	1	1	0	2126	28	0	25.4853	0	0.00209853
DL	4.2128	421	2	3	2	1	1	2	0	2126	28	0	34.2775	0	0
DL	4.21282	421	2	3	3	1	1	3	0	2126	28	0	39.7829	0	0
UL	4.22079	422	0	3	1	1	1	1	0	2126	28	0	25.4497 	0	0.00209853
UL	4.2208	422	0	3	2	1	1	2	0	2126	28	0	34.1549 	0	0
DL	4.22279	422	2	3	1	1	1	1	0	2126	28	0	25.8141	0	0.00179892
DL	4.2228	422	2	3	2	1	1	2	0	2126	28	0	34.1451	0	0
DL	4.22282	422	2	3	3	1	1	3	0	2126	28	0	39.9718	0	0
UL	4.23079	423	0	3	1	1	1	1	0	2126	28	0	25.9255 	0	0.00179892
UL	4.2308	423	0	3	2	1	1	2	0	2126	28	0	33.7505 	0	0
DL	4.23279	423	2	3	1	1	1	1	0	2126	28	0	26.2572	0	0
DL	4.2328	423	2	3	2	1	1	2	0	2126	28	0	33.9421	0	0
DL	4.23282	423	2	3	3	1	1	3	0	2126	28	0	39.8969	0	0
UL	4.24079	424	0	3	1	1	1	1	0	2126	28	0	27.2343 	0	0
UL	4.2408	424	0	3	2	1	1	2	0	2126	28	0	34.0014 	0	0
DL	4.24279	424	2	3	1	1	1	1	0	2126	28	0	27.3114	0	0
DL	4.2428	424	2	3	2	1	1	2	0	2126	28	0	34.3461	0	0
DL	4.24282	424	2	3	3	1	1	3	0	2126	28	0	39.5227	0	0
UL	4.25079	425	0	3	1	1	1	1	0	2126	28	0	27.2098 	0	0
UL	4.2508	425	0	3	2	1	1	2	0	2126	28	0	34.188 	0	0
DL	4.25279	425	2	3	1	1	1	1	0	2126	28	0	27.1698	0	0
DL	4.2528	425	2	3	2	1	1	2	0	2126	28	0	34.2537	0	0
DL	4.25282	425	2	3	3	1	1	3	0	2126	28	0	40.0041	0	0
UL	4.26079	426	0	3	1	1	1	1	0	2126	28	0	27.364 	0	0
UL	4.2608	426	0	3	2	1	1	2	0	2126	28	0	34.8461 	0	0
DL	4.26279	426	2	3	1	1	1	1	0	2126	28	0	27.4422	0	0
DL	4.2628	426	2	3	2	1	1	2	0	2126	28	0	34.9517	0	0
DL	4.26282	426	2	3	3	1	1	3	0	2126	28	0	39.8734	0	0
UL	4.27079	427	0	3	1	1	1	1	0	2126	28	0	26.7931 	0	0
UL	4.2708	427	0	3	2	1	1	2	0	2126	28	0	34.9211 	0	0
DL	4.27279	427	2	3	1	1	1	1	0	2126	28	0	26.9426	0	0
DL	4.2728	427	2	3	2	1	1	2	0	2126	28	0	34.8778	0	0
DL	4.27282	427	2	3	3	1	1	3	0	2126	28	0	39.5224	0	0
UL	4.28079	428	0	3	1	1	1	1	0	2126	28	0	27.0373 	0	0
UL	4.2808	428	0	3	2	1	1	2	0	2126	28	0	34.9481 	0	0
DL	4.28279	428	2	3	1	1	1	1	0	2126	28	0	26.8457	0	0
DL	4.2828	428	2	3	2	1	1	2	0	2126	28	0	34.9822	0	0
DL	4.28282	428	2	3	3	1	1	3	0	2126	28	0	39.2983	0	0
UL	4.29079	429	0	3	1	1	1	1	0	2126	28	0	26.5362 	0	0
UL	4.2908	429	0	3	2	1	1	2	0	2126	28	0	34.4264 	0	0
DL	4.29279	429	2	3	1	1	1	1	0	2126	28	0	26.5744	0	0
DL	4.2928	429	2	3	2	1	1	2	0	2126	28	0	34.3094	0	0
DL	4.29282	429	2	3	3	1	1	3	0	2126	28	0	39.258	0	0
UL	4.30079	430	0	3	1	1	1	1	0	2126	28	0	27.4763 	0	0
UL	4.3008	430	0	3	2	1	1	2	0	2126	28	0	34.3618 	0	0
DL	4.30279	430	2	3	1	1	1	1	0	2126	28	0	27.7605	0	0
DL	4.3028	430	2	3	2	1	1	2	0	2126	28	0	34.4109	0	0
DL	4.30282	430	2	3	3	1	1	3	0	2126	28	0	39.6797	0	0
UL	4.31079	431	0	3	1	1	1	1	0	2126	28	0	27.4804 	0	0
UL	4.3108	431	0	3	2	1	1	2	0	2126	28	0	34.4179 	0	0
DL	4.31279	431	2	3	1	1	1	1	0	2126	28	0	27.7137	0	0
DL	4.3128	431	2	3	2	1	1	2	0	2126	28	0	34.6905	0	0
DL	4.31282	431	2	3	3	1	1	3	0	2126	28	0	40.0181	0	0
UL	4.32079	432	0	3	1	1	1	1	0	2126	28	0	27.2147 	0	0
UL	4.3208	432	0	3	2	1	1	2	0	2126	28	0	34.2879 	0	0
DL	4.32279	432	2	3	1	1	1	1	0	2126	28	0	27.2791	0	0
DL	4.3228	432	2	3	2	1	1	2	0	2126	28	0	34.3709	0	0
DL	4.32282	432	2	3	3	1	1	3	0	2126	28	0	39.7651	0	0
UL	4.33079	433	0	3	1	1	1	1	0	2126	28	0	26.9724 	0	0
UL	4.3308	433	0	3	2	1	1	2	0	2126	28	0	34.4335 	0	0
DL	4.33279	433	2	3	1	1	1	1	0	2126	28	0	26.6708	0	0
DL	4.3328	433	2	3	2	1	1	2	0	2126	28	0	34.3718	0	0
DL	4.33282	433	2	3	3	1	1	3	0	2126	28	0	40.3489	0	0
UL	4.34079	434	0	3	1	1	1	1	0	2126	28	0	26.6331 	0	0
UL	4.3408	434	0	3	2	1	1	2	0	2126	28	0	34.4137 	0	0
DL	4.34279	434	2	3	1	1	1	1	0	2126	28	0	26.6398	0	0
DL	4.3428	434	2	3	2	1	1	2	0	2126	28	0	34.4669	0	0
DL	4.34282	434	2	3	3	1	1	3	0	2126	28	0	39.7671	0	0
UL	4.35079	435	0	3	1	1	1	1	0	2126	28	0	26.9432 	0	0
UL	4.3508	435	0	3	2	1	1	2	0	2126	28	0	34.2197 	0	0
DL	4.35279	435	2	3	1	1	1	1	0	2126	28	0	27.1279	0	0
DL	4.3528	435	2	3	2	1	1	2	0	2126	28	0	34.5147	0	0
DL	4.35282	435	2	3	3	1	1	3	0	2126	28	0	39.3473	0	0
UL	4.36079	436	0	3	1	1	1	1	0	2126	28	0	27.1732 	0	0
UL	4.3608	436	0	3	2	1	1	2	0	2126	28	0	34.3493 	0	0
DL	4.36279	436	2	3	1	1	1	1	0	2126	28	0	27.2117	0	0
DL	4.3628	436	2	3	2	1	1	2	0	2126	28	0	34.2637	0	0
DL	4.36282	436	2	3	3	1	1	3	0	2126	28	0	39.8832	0	0
UL	4.37079	437	0	3	1	1	1	1	0	2126	28	0	26.6089 	0	0
UL	4.3708	437	0	3	2	1	1	2	0	2126	28	0	34.6532 	0	0
DL	4.37279	437	2	3	1	1	1	1	0	2126	28	0	26.111	0	0.00179892
DL	4.3728	437	2	3	2	1	1	2	0	2126	28	0	34.6721	0	0
DL	4.37282	437	2	3	3	1	1	3	0	2126	28	0	39.4994	0	0
UL	4.38079	438	0	3	1	1	1	1	0	2126	28	0	25.5807 	0	0.00209853
UL	4.3808	438	0	3	2	1	1	2	0	2126	28	0	34.8903 	0	0
DL	4.38279	438	2	3	1	1	1	1	0	2126	28	0	25.3609	0	0.00209853
DL	4.3828	438	2	3	2	1	1	2	0	2126	28	0	35.1466	0	0
DL	4.38282	438	2	3	3	1	1	3	0	2126	28	0	39.2752	0	0
UL	4.39079	439	0	3	1	1	1	1	0	2126	28	0	24.8102 	0	0.00539029
UL	4.3908	439	0	3	2	1	1	2	0	2126	28	0	35.8324 	0	0
DL	4.39279	439	2	3	1	1	1	1	0	2126	28	0	24.5126	0	0.00539029
DL	4.3928	439	2	3	2	1	1	2	0	2126	28	0	35.7979	0	0
DL	4.39282	439	2	3	3	1	1	3	0	2126	28	0	38.7749	0	0
UL	4.40079	440	0	3	1	1	1	1	0	2126	28	0	25.0269 	0	0.00269757
UL	4.4008	440	0	3	2	1	1	2	0	2126	28	0	35.6708 	0	0
DL	4.40279	440	2	3	1	1	1	1	0	2126	28	0	24.8524	0	0.00269757
DL	4.4028	440	2	3	2	1	1	2	0	2126	28	0	35.8595	0	0
DL	4.40282	440	2	3	3	1	1	3	0	2126	28	0	38.9025	0	0
UL	4.41079	441	0	3	1	1	1	1	0	2126	28	0	24.9847 	0	0.00269757
UL	4.4108	441	0	3	2	1	1	2	0	2126	28	0	35.1527 	0	0
DL	4.41279	441	2	3	1	1	1	1	0	2126	28	0	25.2369	0	0.00269757
DL	4.4128	441	2	3	2	1	1	2	0	2126	28	0	35.2521	0	0
DL	4.41282	441	2	3	3	1	1	3	0	2126	28	0	38.461	0	0
UL	4.42079	442	0	3	1	1	1	1	0	2126	28	0	25.3087 	0	0.00209853
UL	4.4208	442	0	3	2	1	1	2	0	2126	28	0	35.4957 	0	0
DL	4.42279	442	2	3	1	1	1	1	0	2126	28	0	25.3268	0	0.00209853
DL	4.4228	442	2	3	2	1	1	2	0	2126	28	0	35.6406	0	0
DL	4.42282	442	2	3	3	1	1	3	0	2126	28	0	38.1305	0	0
UL	4.43079	443	0	3	1	1	1	1	0	2126	28	0	25.7898 	0	0.00179892
UL	4.4308	443	0	3	2	1	1	2	0	2126	28	0	35.2875 	0	0
DL	4.43279	443	2	3	1	1	1	1	0	2126	28	0	25.8009	0	0.00179892
DL	4.4328	443	2	3	2	1	1	2	0	2126	28	0	35.1786	0	0
DL	4.43282	443	2	3	3	1	1	3	0	2126	28	0	38.0369	0	0
UL	4.44079	444	0	3	1	1	1	1	0	2126	28	0	25.6378 	0	0.00209853
UL	4.4408	444	0	3	2	1	1	2	0	2126	28	0	35.3881 	0	0
DL	4.44279	444	2	3	1	1	1	1	0	2126	28	0	25.6647	0	0.00209853
DL	4.4428	444	2	3	2	1	1	2	0	2126	28	0	35.3767	0	0
DL	4.44282	444	2	3	3	1	1	3	0	2126	28	0	37.5729	0	0
UL	4.45079	445	0	3	1	1	1	1	0	2126	28	0	26.1414 	0	0.00179892
UL	4.4508	445	0	3	2	1	1	2	0	2126	28	0	35.9128 	0	0
DL	4.45279	445	2	3	1	1	1	1	0	2126	28	0	25.9726	0	0.00179892
DL	4.4528	445	2	3	2	1	1	2	0	2126	28	0	35.8135	0	0
DL	4.45282	445	2	3	3	1	1	3	0	2126	28	0	37.4775	0	0
UL	4.46079	446	0	3	1	1	1	1	0	2126	28	0	25.9171 	0	0.00179892
UL	4.4608	446	0	3	2	1	1	2	0	2126	28	0	35.8334 	0	0
DL	4.46279	446	2	3	1	1	1	1	0	2126	28	0	25.9641	0	0.00179892
DL	4.4628	446	2	3	2	1	1	2	0	2126	28	0	35.9132	0	0
DL	4.46282	446	2	3	3	1	1	3	0	2126	28	0	37.6142	0	0
UL	4.47079	447	0	3	1	1	1	1	0	2126	28	0	26.0306 	0	0.00179892
UL	4.4708	447	0	3	2	1	1	2	0	2126	28	0	35.3474 	0	0
DL	4.47279	447	2	3	1	1	1	1	0	2126	28	0	25.9707	0	0.00179892
DL	4.4728	447	2	3	2	1	1	2	0	2126	28	0	35.2409	0	0
DL	4.47282	447	2	3	3	1	1	3	0	2126	28	0	37.2187	0	0
UL	4.48079	448	0	3	1	1	1	1	0	2126	28	0	26.0225 	0	0.00179892
UL	4.4808	448	0	3	2	1	1	2	0	2126	28	0	34.6141 	0	0
DL	4.48279	448	2	3	1	1	1	1	0	2126	28	0	25.7521	0	0.00179892
DL	4.4828	448	2	3	2	1	1	2	0	2126	28	0	34.2029	0	0
DL	4.48282	448	2	3	3	1	1	3	0	2126	28	0	37.0232	0	0
UL	4.49079	449	0	3	1	1	1	1	0	2126	28	0	25.4894 	0	0.00209853
UL	4.4908	449	0	3	2	1	1	2	0	2126	28	0	34.5211 	0	0
DL	4.49279	449	2	3	1	1	1	1	0	2126	28	0	25.6357	0	0.00209853
DL	4.4928	449	2	3	2	1	1	2	0	2126	28	0	34.6166	0	0
DL	4.49282	449	2	3	3	1	1	3	0	2126	28	0	36.6587	0	0
UL	4.50079	450	0	3	1	1	1	1	0	2126	28	0	25.4289 	0	0.00209853
UL	4.5008	450	0	3	2	1	1	2	0	2126	28	0	34.1796 	0	0
DL	4.50279	450	2	3	1	1	1	1	0	2126	28	0	25.4434	0	0.00209853
DL	4.5028	450	2	3	2	1	1	2	0	2126	28	0	34.4705	0	0
