frame	subF	slot	rnti	firstSym	numSym	type	tddMode	retxNum	ccId
47	7	1	0	0	1	2	1	0	0
47	7	1	0	0	1	2	1	0	0
47	7	2	0	0	1	2	1	0	0
47	7	2	0	0	1	2	1	0	0
47	7	3	0	0	1	2	1	0	0
47	7	3	0	0	1	2	1	0	0
47	8	0	0	0	1	2	1	0	0
47	8	0	0	0	1	2	1	0	0
47	8	1	0	0	1	2	1	0	0
47	8	1	0	0	1	2	1	0	0
47	8	2	0	0	1	2	1	0	0
47	8	2	0	0	1	2	1	0	0
47	8	3	0	0	1	2	1	0	0
47	8	3	0	0	1	2	1	0	0
47	9	0	0	0	1	2	1	0	0
47	9	0	0	0	1	2	1	0	0
47	9	1	0	0	1	2	1	0	0
47	9	1	0	0	1	2	1	0	0
47	9	2	0	0	1	2	1	0	0
47	9	2	0	0	1	2	1	0	0
47	9	3	0	0	1	2	1	0	0
47	9	3	0	0	1	2	1	0	0
48	0	0	0	0	1	2	1	0	0
48	0	0	0	0	1	2	1	0	0
48	0	1	0	0	1	2	1	0	0
48	0	1	0	0	1	2	1	0	0
48	0	2	0	0	1	2	1	0	0
48	0	2	0	0	1	2	1	0	0
48	0	3	0	0	1	2	1	0	0
48	0	3	0	0	1	2	1	0	0
48	1	0	0	0	1	2	1	0	0
48	1	0	0	0	1	2	1	0	0
48	1	1	0	0	1	2	1	0	0
48	1	1	0	0	1	2	1	0	0
48	1	2	0	0	1	2	1	0	0
48	1	2	0	0	1	2	1	0	0
48	1	3	0	0	1	2	1	0	0
48	1	3	0	0	1	2	1	0	0
48	2	0	0	0	1	2	1	0	0
48	2	0	0	0	1	2	1	0	0
48	2	1	0	0	1	2	1	0	0
48	2	1	0	0	1	2	1	0	0
48	2	2	0	0	1	2	1	0	0
48	2	2	0	0	1	2	1	0	0
48	2	3	0	0	1	2	1	0	0
48	2	3	0	0	1	2	1	0	0
48	3	0	0	0	1	2	1	0	0
48	3	0	0	0	1	2	1	0	0
48	3	1	0	0	1	2	1	0	0
48	3	1	0	0	1	2	1	0	0
48	3	2	0	0	1	2	1	0	0
48	3	2	0	0	1	2	1	0	0
48	3	3	0	0	1	2	1	0	0
48	3	3	0	0	1	2	1	0	0
48	4	0	0	0	1	2	1	0	0
48	4	0	0	0	1	2	1	0	0
48	4	1	0	0	1	2	1	0	0
48	4	1	0	0	1	2	1	0	0
48	4	2	0	0	1	2	1	0	0
48	4	2	0	0	1	2	1	0	0
48	4	3	0	0	1	2	1	0	0
48	4	3	0	0	1	2	1	0	0
48	5	0	0	0	1	2	1	0	0
48	5	0	0	0	1	2	1	0	0
48	5	1	0	0	1	2	1	0	0
48	5	1	0	0	1	2	1	0	0
48	5	2	0	0	1	2	1	0	0
48	5	2	0	0	1	2	1	0	0
48	5	3	0	0	1	2	1	0	0
48	5	3	0	0	1	2	1	0	0
48	6	0	0	0	1	2	1	0	0
48	6	0	0	0	1	2	1	0	0
48	6	1	0	0	1	2	1	0	0
48	6	1	0	0	1	2	1	0	0
48	6	2	0	0	1	2	1	0	0
48	6	2	0	0	1	2	1	0	0
48	6	3	0	0	1	2	1	0	0
48	6	3	0	0	1	2	1	0	0
48	7	0	0	0	1	2	1	0	0
48	7	0	0	0	1	2	1	0	0
48	7	1	0	0	1	2	1	0	0
48	7	1	0	0	1	2	1	0	0
48	7	2	0	0	1	2	1	0	0
48	7	2	0	0	1	2	1	0	0
48	7	3	0	0	1	2	1	0	0
48	7	3	0	0	1	2	1	0	0
48	8	0	0	0	1	2	1	0	0
48	8	0	0	0	1	2	1	0	0
48	8	1	0	0	1	2	1	0	0
48	8	1	0	0	1	2	1	0	0
48	8	2	0	0	1	2	1	0	0
48	8	2	0	0	1	2	1	0	0
48	8	3	0	0	1	2	1	0	0
48	8	3	0	0	1	2	1	0	0
48	9	0	0	0	1	2	1	0	0
48	9	0	0	0	1	2	1	0	0
48	9	1	0	0	1	2	1	0	0
48	9	1	0	0	1	2	1	0	0
48	9	2	0	0	1	2	1	0	0
48	9	2	0	0	1	2	1	0	0
48	9	3	0	0	1	2	1	0	0
48	9	3	0	0	1	2	1	0	0
49	0	0	0	0	1	2	1	0	0
49	0	0	0	0	1	2	1	0	0
49	0	1	0	0	1	2	1	0	0
49	0	1	0	0	1	2	1	0	0
49	0	2	0	0	1	2	1	0	0
49	0	2	0	0	1	2	1	0	0
49	0	3	0	0	1	2	1	0	0
49	0	3	0	0	1	2	1	0	0
49	1	0	0	0	1	2	1	0	0
49	1	0	0	0	1	2	1	0	0
49	1	1	0	0	1	2	1	0	0
49	1	1	0	0	1	2	1	0	0
49	1	2	0	0	1	2	1	0	0
49	1	2	0	0	1	2	1	0	0
49	1	3	0	0	1	2	1	0	0
49	1	3	0	0	1	2	1	0	0
49	2	0	0	0	1	2	1	0	0
49	2	0	0	0	1	2	1	0	0
49	2	1	0	0	1	2	1	0	0
49	2	1	0	0	1	2	1	0	0
49	2	2	0	0	1	2	1	0	0
49	2	2	0	0	1	2	1	0	0
49	2	3	0	0	1	2	1	0	0
49	2	3	0	0	1	2	1	0	0
49	3	0	0	0	1	2	1	0	0
49	3	0	0	0	1	2	1	0	0
49	3	1	0	0	1	2	1	0	0
49	3	1	0	0	1	2	1	0	0
49	3	2	0	0	1	2	1	0	0
49	3	2	0	0	1	2	1	0	0
49	3	3	0	0	1	2	1	0	0
49	3	3	0	0	1	2	1	0	0
49	4	0	0	0	1	2	1	0	0
49	4	0	0	0	1	2	1	0	0
49	4	1	0	0	1	2	1	0	0
49	4	1	0	0	1	2	1	0	0
49	4	2	0	0	1	2	1	0	0
49	4	2	0	0	1	2	1	0	0
49	4	3	0	0	1	2	1	0	0
49	4	3	0	0	1	2	1	0	0
49	5	0	0	0	1	2	1	0	0
49	5	0	0	0	1	2	1	0	0
49	5	1	0	0	1	2	1	0	0
49	5	1	0	0	1	2	1	0	0
49	5	2	0	0	1	2	1	0	0
49	5	2	0	0	1	2	1	0	0
49	5	3	0	0	1	2	1	0	0
49	5	3	0	0	1	2	1	0	0
49	6	0	0	0	1	2	1	0	0
49	6	0	0	0	1	2	1	0	0
49	6	1	0	0	1	2	1	0	0
49	6	1	0	0	1	2	1	0	0
49	6	2	0	0	1	2	1	0	0
49	6	2	0	0	1	2	1	0	0
49	6	3	0	0	1	2	1	0	0
49	6	3	0	0	1	2	1	0	0
49	7	0	0	0	1	2	1	0	0
49	7	0	0	0	1	2	1	0	0
49	7	1	0	0	1	2	1	0	0
49	7	1	0	0	1	2	1	0	0
49	7	2	0	0	1	2	1	0	0
49	7	2	0	0	1	2	1	0	0
49	7	3	0	0	1	2	1	0	0
49	7	3	0	0	1	2	1	0	0
49	8	0	0	0	1	2	1	0	0
49	8	0	0	0	1	2	1	0	0
49	8	1	0	0	1	2	1	0	0
49	8	1	0	0	1	2	1	0	0
49	8	2	0	0	1	2	1	0	0
49	8	2	0	0	1	2	1	0	0
49	8	3	0	0	1	2	1	0	0
49	8	3	0	0	1	2	1	0	0
49	9	0	0	0	1	2	1	0	0
49	9	0	0	0	1	2	1	0	0
49	9	1	0	0	1	2	1	0	0
49	9	1	0	0	1	2	1	0	0
49	9	2	0	0	1	2	1	0	0
49	9	2	0	0	1	2	1	0	0
49	9	3	0	0	1	2	1	0	0
49	9	3	0	0	1	2	1	0	0
50	0	0	0	0	1	2	1	0	0
50	0	0	0	0	1	2	1	0	0
50	0	1	0	0	1	2	1	0	0
50	0	1	0	0	1	2	1	0	0
50	0	2	0	0	1	2	1	0	0
50	0	2	0	0	1	2	1	0	0
50	0	3	0	0	1	2	1	0	0
50	0	3	0	0	1	2	1	0	0
50	1	0	0	0	1	2	1	0	0
50	1	0	0	0	1	2	1	0	0
50	1	1	0	0	1	2	1	0	0
50	1	1	0	0	1	2	1	0	0
50	1	2	0	0	1	2	1	0	0
50	1	2	0	0	1	2	1	0	0
50	1	3	0	0	1	2	1	0	0
50	1	3	0	0	1	2	1	0	0
50	2	0	0	0	1	2	1	0	0
50	2	0	0	0	1	2	1	0	0
50	2	1	0	0	1	2	1	0	0
50	2	1	0	0	1	2	1	0	0
50	2	2	0	0	1	2	1	0	0
50	2	2	0	0	1	2	1	0	0
50	2	3	0	0	1	2	1	0	0
50	2	3	0	0	1	2	1	0	0
50	3	0	0	0	1	2	1	0	0
50	3	0	0	0	1	2	1	0	0
50	3	1	0	0	1	2	1	0	0
50	3	1	0	0	1	2	1	0	0
50	3	2	0	0	1	2	1	0	0
50	3	2	0	0	1	2	1	0	0
50	3	3	0	0	1	2	1	0	0
50	3	3	0	0	1	2	1	0	0
50	4	0	0	0	1	2	1	0	0
50	4	0	0	0	1	2	1	0	0
50	4	1	0	0	1	2	1	0	0
50	4	1	0	0	1	2	1	0	0
50	4	2	0	0	1	2	1	0	0
50	4	2	0	0	1	2	1	0	0
50	4	3	0	0	1	2	1	0	0
50	4	3	0	0	1	2	1	0	0
50	5	0	0	0	1	2	1	0	0
50	5	0	0	0	1	2	1	0	0
50	5	1	0	0	1	2	1	0	0
50	5	1	0	0	1	2	1	0	0
50	5	2	0	0	1	2	1	0	0
50	5	2	0	0	1	2	1	0	0
50	5	3	0	0	1	2	1	0	0
50	5	3	0	0	1	2	1	0	0
50	6	0	0	0	1	2	1	0	0
50	6	0	0	0	1	2	1	0	0
50	6	1	0	0	1	2	1	0	0
50	6	1	0	0	1	2	1	0	0
50	6	2	0	0	1	2	1	0	0
50	6	2	0	0	1	2	1	0	0
50	6	3	0	0	1	2	1	0	0
50	6	3	0	0	1	2	1	0	0
50	7	0	0	0	1	2	1	0	0
50	7	0	0	0	1	2	1	0	0
50	7	1	0	0	1	2	1	0	0
50	7	1	0	0	1	2	1	0	0
50	7	2	0	0	1	2	1	0	0
50	7	2	0	0	1	2	1	0	0
50	7	3	0	0	1	2	1	0	0
50	7	3	0	0	1	2	1	0	0
50	8	0	0	0	1	2	1	0	0
50	8	0	0	0	1	2	1	0	0
50	8	1	0	0	1	2	1	0	0
50	8	1	0	0	1	2	1	0	0
50	8	2	0	0	1	2	1	0	0
50	8	2	0	0	1	2	1	0	0
50	8	3	0	0	1	2	1	0	0
50	8	3	0	0	1	2	1	0	0
50	9	0	0	0	1	2	1	0	0
50	9	0	0	0	1	2	1	0	0
50	9	1	0	0	1	2	1	0	0
50	9	1	0	0	1	2	1	0	0
50	9	2	0	0	1	2	1	0	0
50	9	2	0	0	1	2	1	0	0
50	9	3	0	0	1	2	1	0	0
50	9	3	0	0	1	2	1	0	0
51	0	0	0	0	1	2	1	0	0
51	0	0	0	0	1	2	1	0	0
51	0	1	0	0	1	2	1	0	0
51	0	1	0	0	1	2	1	0	0
51	0	2	0	0	1	2	1	0	0
51	0	2	0	0	1	2	1	0	0
51	0	3	0	0	1	2	1	0	0
51	0	3	0	0	1	2	1	0	0
51	1	0	0	0	1	2	1	0	0
51	1	0	0	0	1	2	1	0	0
51	1	1	0	0	1	2	1	0	0
51	1	1	0	0	1	2	1	0	0
51	1	2	0	0	1	2	1	0	0
51	1	2	0	0	1	2	1	0	0
51	1	3	0	0	1	2	1	0	0
51	1	3	0	0	1	2	1	0	0
51	2	0	0	0	1	2	1	0	0
51	2	0	0	0	1	2	1	0	0
51	2	1	0	0	1	2	1	0	0
51	2	1	0	0	1	2	1	0	0
51	2	2	0	0	1	2	1	0	0
51	2	2	0	0	1	2	1	0	0
51	2	3	0	0	1	2	1	0	0
51	2	3	0	0	1	2	1	0	0
51	3	0	0	0	1	2	1	0	0
51	3	0	0	0	1	2	1	0	0
51	3	1	0	0	1	2	1	0	0
51	3	1	0	0	1	2	1	0	0
51	3	2	0	0	1	2	1	0	0
51	3	2	0	0	1	2	1	0	0
51	3	3	0	0	1	2	1	0	0
51	3	3	0	0	1	2	1	0	0
51	4	0	0	0	1	2	1	0	0
51	4	0	0	0	1	2	1	0	0
51	4	1	0	0	1	2	1	0	0
51	4	1	0	0	1	2	1	0	0
51	4	2	0	0	1	2	1	0	0
51	4	2	0	0	1	2	1	0	0
51	4	3	0	0	1	2	1	0	0
51	4	3	0	0	1	2	1	0	0
51	5	0	0	0	1	2	1	0	0
51	5	0	0	0	1	2	1	0	0
51	5	1	0	0	1	2	1	0	0
51	5	1	0	0	1	2	1	0	0
51	5	2	0	0	1	2	1	0	0
51	5	2	0	0	1	2	1	0	0
51	5	3	0	0	1	2	1	0	0
51	5	3	0	0	1	2	1	0	0
51	6	0	0	0	1	2	1	0	0
51	6	0	0	0	1	2	1	0	0
51	6	1	0	0	1	2	1	0	0
51	6	1	0	0	1	2	1	0	0
51	6	2	0	0	1	2	1	0	0
51	6	2	0	0	1	2	1	0	0
51	6	3	0	0	1	2	1	0	0
51	6	3	0	0	1	2	1	0	0
51	7	0	0	0	1	2	1	0	0
51	7	0	0	0	1	2	1	0	0
51	7	1	0	0	1	2	1	0	0
51	7	1	0	0	1	2	1	0	0
51	7	2	0	0	1	2	1	0	0
51	7	2	0	0	1	2	1	0	0
51	7	3	0	0	1	2	1	0	0
51	7	3	0	0	1	2	1	0	0
51	8	0	0	0	1	2	1	0	0
51	8	0	0	0	1	2	1	0	0
51	8	1	0	0	1	2	1	0	0
51	8	1	0	0	1	2	1	0	0
51	8	2	0	0	1	2	1	0	0
51	8	2	0	0	1	2	1	0	0
51	8	3	0	0	1	2	1	0	0
51	8	3	0	0	1	2	1	0	0
51	9	0	0	0	1	2	1	0	0
51	9	0	0	0	1	2	1	0	0
51	9	1	0	0	1	2	1	0	0
51	9	1	0	0	1	2	1	0	0
51	9	2	0	0	1	2	1	0	0
51	9	2	0	0	1	2	1	0	0
51	9	3	0	0	1	2	1	0	0
51	9	3	0	0	1	2	1	0	0
52	0	0	0	0	1	2	1	0	0
52	0	0	0	0	1	2	1	0	0
52	0	1	0	0	1	2	1	0	0
52	0	1	0	0	1	2	1	0	0
52	0	2	0	0	1	2	1	0	0
52	0	2	0	0	1	2	1	0	0
52	0	3	0	0	1	2	1	0	0
52	0	3	0	0	1	2	1	0	0
52	1	0	0	0	1	2	1	0	0
52	1	0	0	0	1	2	1	0	0
52	1	1	0	0	1	2	1	0	0
52	1	1	0	0	1	2	1	0	0
52	1	2	0	0	1	2	1	0	0
52	1	2	0	0	1	2	1	0	0
52	1	3	0	0	1	2	1	0	0
52	1	3	0	0	1	2	1	0	0
52	2	0	0	0	1	2	1	0	0
52	2	0	0	0	1	2	1	0	0
52	2	1	0	0	1	2	1	0	0
52	2	1	0	0	1	2	1	0	0
52	2	2	0	0	1	2	1	0	0
52	2	2	0	0	1	2	1	0	0
52	2	3	0	0	1	2	1	0	0
52	2	3	0	0	1	2	1	0	0
52	3	0	0	0	1	2	1	0	0
52	3	0	0	0	1	2	1	0	0
52	3	1	0	0	1	2	1	0	0
52	3	1	0	0	1	2	1	0	0
52	3	2	0	0	1	2	1	0	0
52	3	2	0	0	1	2	1	0	0
52	3	3	0	0	1	2	1	0	0
52	3	3	0	0	1	2	1	0	0
52	4	0	0	0	1	2	1	0	0
52	4	0	0	0	1	2	1	0	0
52	4	1	0	0	1	2	1	0	0
52	4	1	0	0	1	2	1	0	0
52	4	2	0	0	1	2	1	0	0
52	4	2	0	0	1	2	1	0	0
52	4	3	0	0	1	2	1	0	0
52	4	3	0	0	1	2	1	0	0
52	5	0	0	0	1	2	1	0	0
52	5	0	0	0	1	2	1	0	0
52	5	1	0	0	1	2	1	0	0
52	5	1	0	0	1	2	1	0	0
52	5	2	0	0	1	2	1	0	0
52	5	2	0	0	1	2	1	0	0
52	5	3	0	0	1	2	1	0	0
52	5	3	0	0	1	2	1	0	0
52	6	0	0	0	1	2	1	0	0
52	6	0	0	0	1	2	1	0	0
52	6	1	0	0	1	2	1	0	0
52	6	1	0	0	1	2	1	0	0
52	6	2	0	0	1	2	1	0	0
52	6	2	0	0	1	2	1	0	0
52	6	3	0	0	1	2	1	0	0
52	6	3	0	0	1	2	1	0	0
52	7	0	0	0	1	2	1	0	0
52	7	0	0	0	1	2	1	0	0
52	7	1	0	0	1	2	1	0	0
52	7	1	0	0	1	2	1	0	0
52	7	2	0	0	1	2	1	0	0
52	7	2	0	0	1	2	1	0	0
52	7	3	0	0	1	2	1	0	0
52	7	3	0	0	1	2	1	0	0
52	8	0	0	0	1	2	1	0	0
52	8	0	0	0	1	2	1	0	0
52	8	1	0	0	1	2	1	0	0
52	8	1	0	0	1	2	1	0	0
52	8	2	0	0	1	2	1	0	0
52	8	2	0	0	1	2	1	0	0
52	8	3	0	0	1	2	1	0	0
52	8	3	0	0	1	2	1	0	0
52	9	0	0	0	1	2	1	0	0
52	9	0	0	0	1	2	1	0	0
52	9	1	0	0	1	2	1	0	0
52	9	1	0	0	1	2	1	0	0
52	9	2	0	0	1	2	1	0	0
52	9	2	0	0	1	2	1	0	0
52	9	3	0	0	1	2	1	0	0
52	9	3	0	0	1	2	1	0	0
53	0	0	0	0	1	2	1	0	0
53	0	0	0	0	1	2	1	0	0
53	0	1	0	0	1	2	1	0	0
53	0	1	0	0	1	2	1	0	0
53	0	2	0	0	1	2	1	0	0
53	0	2	0	0	1	2	1	0	0
53	0	3	0	0	1	2	1	0	0
53	0	3	0	0	1	2	1	0	0
53	1	0	0	0	1	2	1	0	0
53	1	0	0	0	1	2	1	0	0
53	1	1	0	0	1	2	1	0	0
53	1	1	0	0	1	2	1	0	0
53	1	2	0	0	1	2	1	0	0
53	1	2	0	0	1	2	1	0	0
53	1	3	0	0	1	2	1	0	0
53	1	3	0	0	1	2	1	0	0
53	2	0	0	0	1	2	1	0	0
53	2	0	0	0	1	2	1	0	0
53	2	1	0	0	1	2	1	0	0
53	2	1	0	0	1	2	1	0	0
53	2	2	0	0	1	2	1	0	0
53	2	2	0	0	1	2	1	0	0
53	2	3	0	0	1	2	1	0	0
53	2	3	0	0	1	2	1	0	0
53	3	0	0	0	1	2	1	0	0
53	3	0	0	0	1	2	1	0	0
53	3	1	0	0	1	2	1	0	0
53	3	1	0	0	1	2	1	0	0
53	3	2	0	0	1	2	1	0	0
53	3	2	0	0	1	2	1	0	0
53	3	3	0	0	1	2	1	0	0
53	3	3	0	0	1	2	1	0	0
53	4	0	0	0	1	2	1	0	0
53	4	0	0	0	1	2	1	0	0
53	4	1	0	0	1	2	1	0	0
53	4	1	0	0	1	2	1	0	0
53	4	2	0	0	1	2	1	0	0
53	4	2	0	0	1	2	1	0	0
53	4	3	0	0	1	2	1	0	0
53	4	3	0	0	1	2	1	0	0
53	5	0	0	0	1	2	1	0	0
53	5	0	0	0	1	2	1	0	0
53	5	1	0	0	1	2	1	0	0
53	5	1	0	0	1	2	1	0	0
53	5	2	0	0	1	2	1	0	0
53	5	2	0	0	1	2	1	0	0
53	5	3	0	0	1	2	1	0	0
53	5	3	0	0	1	2	1	0	0
53	6	0	0	0	1	2	1	0	0
53	6	0	0	0	1	2	1	0	0
53	6	1	0	0	1	2	1	0	0
53	6	1	0	0	1	2	1	0	0
53	6	2	0	0	1	2	1	0	0
53	6	2	0	0	1	2	1	0	0
53	6	3	0	0	1	2	1	0	0
53	6	3	0	0	1	2	1	0	0
53	7	0	0	0	1	2	1	0	0
53	7	0	0	0	1	2	1	0	0
53	7	1	0	0	1	2	1	0	0
53	7	1	0	0	1	2	1	0	0
53	7	2	0	0	1	2	1	0	0
53	7	2	0	0	1	2	1	0	0
53	7	3	0	0	1	2	1	0	0
53	7	3	0	0	1	2	1	0	0
53	8	0	0	0	1	2	1	0	0
53	8	0	0	0	1	2	1	0	0
53	8	1	0	0	1	2	1	0	0
53	8	1	0	0	1	2	1	0	0
53	8	2	0	0	1	2	1	0	0
53	8	2	0	0	1	2	1	0	0
53	8	3	0	0	1	2	1	0	0
53	8	3	0	0	1	2	1	0	0
53	9	0	0	0	1	2	1	0	0
53	9	0	0	0	1	2	1	0	0
53	9	1	0	0	1	2	1	0	0
53	9	1	0	0	1	2	1	0	0
53	9	2	0	0	1	2	1	0	0
53	9	2	0	0	1	2	1	0	0
53	9	3	0	0	1	2	1	0	0
53	9	3	0	0	1	2	1	0	0
54	0	0	0	0	1	2	1	0	0
54	0	0	0	0	1	2	1	0	0
54	0	1	0	0	1	2	1	0	0
54	0	1	0	0	1	2	1	0	0
54	0	2	0	0	1	2	1	0	0
54	0	2	0	0	1	2	1	0	0
54	0	3	0	0	1	2	1	0	0
54	0	3	0	0	1	2	1	0	0
54	1	0	0	0	1	2	1	0	0
54	1	0	0	0	1	2	1	0	0
54	1	1	0	0	1	2	1	0	0
54	1	1	0	0	1	2	1	0	0
54	1	2	0	0	1	2	1	0	0
54	1	2	0	0	1	2	1	0	0
54	1	3	0	0	1	2	1	0	0
54	1	3	0	0	1	2	1	0	0
54	2	0	0	0	1	2	1	0	0
54	2	0	0	0	1	2	1	0	0
54	2	1	0	0	1	2	1	0	0
54	2	1	0	0	1	2	1	0	0
54	2	2	0	0	1	2	1	0	0
54	2	2	0	0	1	2	1	0	0
54	2	3	0	0	1	2	1	0	0
54	2	3	0	0	1	2	1	0	0
54	3	0	0	0	1	2	1	0	0
54	3	0	0	0	1	2	1	0	0
54	3	1	0	0	1	2	1	0	0
54	3	1	0	0	1	2	1	0	0
54	3	2	0	0	1	2	1	0	0
54	3	2	0	0	1	2	1	0	0
54	3	3	0	0	1	2	1	0	0
54	3	3	0	0	1	2	1	0	0
54	4	0	0	0	1	2	1	0	0
54	4	0	0	0	1	2	1	0	0
54	4	1	0	0	1	2	1	0	0
54	4	1	0	0	1	2	1	0	0
54	4	2	0	0	1	2	1	0	0
54	4	2	0	0	1	2	1	0	0
54	4	3	0	0	1	2	1	0	0
54	4	3	0	0	1	2	1	0	0
54	5	0	0	0	1	2	1	0	0
54	5	0	0	0	1	2	1	0	0
54	5	1	0	0	1	2	1	0	0
54	5	1	0	0	1	2	1	0	0
54	5	2	0	0	1	2	1	0	0
54	5	2	0	0	1	2	1	0	0
54	5	3	0	0	1	2	1	0	0
54	5	3	0	0	1	2	1	0	0
54	6	0	0	0	1	2	1	0	0
54	6	0	0	0	1	2	1	0	0
54	6	1	0	0	1	2	1	0	0
54	6	1	0	0	1	2	1	0	0
54	6	2	0	0	1	2	1	0	0
54	6	2	0	0	1	2	1	0	0
54	6	3	0	0	1	2	1	0	0
54	6	3	0	0	1	2	1	0	0
54	7	0	0	0	1	2	1	0	0
54	7	0	0	0	1	2	1	0	0
54	7	1	0	0	1	2	1	0	0
54	7	1	0	0	1	2	1	0	0
54	7	2	0	0	1	2	1	0	0
54	7	2	0	0	1	2	1	0	0
54	7	3	0	0	1	2	1	0	0
54	7	3	0	0	1	2	1	0	0
54	8	0	0	0	1	2	1	0	0
54	8	0	0	0	1	2	1	0	0
54	8	1	0	0	1	2	1	0	0
54	8	1	0	0	1	2	1	0	0
54	8	2	0	0	1	2	1	0	0
54	8	2	0	0	1	2	1	0	0
54	8	3	0	0	1	2	1	0	0
54	8	3	0	0	1	2	1	0	0
54	9	0	0	0	1	2	1	0	0
54	9	0	0	0	1	2	1	0	0
54	9	1	0	0	1	2	1	0	0
54	9	1	0	0	1	2	1	0	0
54	9	2	0	0	1	2	1	0	0
54	9	2	0	0	1	2	1	0	0
54	9	3	0	0	1	2	1	0	0
54	9	3	0	0	1	2	1	0	0
55	0	0	0	0	1	2	1	0	0
55	0	0	0	0	1	2	1	0	0
55	0	1	0	0	1	2	1	0	0
55	0	1	0	0	1	2	1	0	0
55	0	2	0	0	1	2	1	0	0
55	0	2	0	0	1	2	1	0	0
55	0	3	0	0	1	2	1	0	0
55	0	3	0	0	1	2	1	0	0
55	1	0	0	0	1	2	1	0	0
55	1	0	0	0	1	2	1	0	0
55	1	1	0	0	1	2	1	0	0
55	1	1	0	0	1	2	1	0	0
55	1	2	0	0	1	2	1	0	0
55	1	2	0	0	1	2	1	0	0
55	1	3	0	0	1	2	1	0	0
55	1	3	0	0	1	2	1	0	0
55	2	0	0	0	1	2	1	0	0
55	2	0	0	0	1	2	1	0	0
55	2	1	0	0	1	2	1	0	0
55	2	1	0	0	1	2	1	0	0
55	2	2	0	0	1	2	1	0	0
55	2	2	0	0	1	2	1	0	0
55	2	3	0	0	1	2	1	0	0
55	2	3	0	0	1	2	1	0	0
55	3	0	0	0	1	2	1	0	0
55	3	0	0	0	1	2	1	0	0
55	3	1	0	0	1	2	1	0	0
55	3	1	0	0	1	2	1	0	0
55	3	2	0	0	1	2	1	0	0
55	3	2	0	0	1	2	1	0	0
55	3	3	0	0	1	2	1	0	0
55	3	3	0	0	1	2	1	0	0
55	4	0	0	0	1	2	1	0	0
55	4	0	0	0	1	2	1	0	0
55	4	1	0	0	1	2	1	0	0
55	4	1	0	0	1	2	1	0	0
55	4	2	0	0	1	2	1	0	0
55	4	2	0	0	1	2	1	0	0
55	4	3	0	0	1	2	1	0	0
55	4	3	0	0	1	2	1	0	0
55	5	0	0	0	1	2	1	0	0
55	5	0	0	0	1	2	1	0	0
55	5	1	0	0	1	2	1	0	0
55	5	1	0	0	1	2	1	0	0
55	5	2	0	0	1	2	1	0	0
55	5	2	0	0	1	2	1	0	0
55	5	3	0	0	1	2	1	0	0
55	5	3	0	0	1	2	1	0	0
55	6	0	0	0	1	2	1	0	0
55	6	0	0	0	1	2	1	0	0
55	6	1	0	0	1	2	1	0	0
55	6	1	0	0	1	2	1	0	0
55	6	2	0	0	1	2	1	0	0
55	6	2	0	0	1	2	1	0	0
55	6	3	0	0	1	2	1	0	0
55	6	3	0	0	1	2	1	0	0
55	7	0	0	0	1	2	1	0	0
55	7	0	0	0	1	2	1	0	0
55	7	1	0	0	1	2	1	0	0
55	7	1	0	0	1	2	1	0	0
55	7	2	0	0	1	2	1	0	0
55	7	2	0	0	1	2	1	0	0
55	7	3	0	0	1	2	1	0	0
55	7	3	0	0	1	2	1	0	0
55	8	0	0	0	1	2	1	0	0
55	8	0	0	0	1	2	1	0	0
55	8	1	0	0	1	2	1	0	0
55	8	1	0	0	1	2	1	0	0
55	8	2	0	0	1	2	1	0	0
55	8	2	0	0	1	2	1	0	0
55	8	3	0	0	1	2	1	0	0
55	8	3	0	0	1	2	1	0	0
55	9	0	0	0	1	2	1	0	0
55	9	0	0	0	1	2	1	0	0
55	9	1	0	0	1	2	1	0	0
55	9	1	0	0	1	2	1	0	0
55	9	2	0	0	1	2	1	0	0
55	9	2	0	0	1	2	1	0	0
55	9	3	0	0	1	2	1	0	0
55	9	3	0	0	1	2	1	0	0
56	0	0	0	0	1	2	1	0	0
56	0	0	0	0	1	2	1	0	0
56	0	1	0	0	1	2	1	0	0
56	0	1	0	0	1	2	1	0	0
56	0	2	0	0	1	2	1	0	0
56	0	2	0	0	1	2	1	0	0
56	0	3	0	0	1	2	1	0	0
56	0	3	0	0	1	2	1	0	0
56	1	0	0	0	1	2	1	0	0
56	1	0	0	0	1	2	1	0	0
56	1	1	0	0	1	2	1	0	0
56	1	1	0	0	1	2	1	0	0
56	1	2	0	0	1	2	1	0	0
56	1	2	0	0	1	2	1	0	0
56	1	3	0	0	1	2	1	0	0
56	1	3	0	0	1	2	1	0	0
56	2	0	0	0	1	2	1	0	0
56	2	0	0	0	1	2	1	0	0
56	2	1	0	0	1	2	1	0	0
56	2	1	0	0	1	2	1	0	0
56	2	2	0	0	1	2	1	0	0
56	2	2	0	0	1	2	1	0	0
56	2	3	0	0	1	2	1	0	0
56	2	3	0	0	1	2	1	0	0
56	3	0	0	0	1	2	1	0	0
56	3	0	0	0	1	2	1	0	0
56	3	1	0	0	1	2	1	0	0
56	3	1	0	0	1	2	1	0	0
56	3	2	0	0	1	2	1	0	0
56	3	2	0	0	1	2	1	0	0
56	3	3	0	0	1	2	1	0	0
56	3	3	0	0	1	2	1	0	0
56	4	0	0	0	1	2	1	0	0
56	4	0	0	0	1	2	1	0	0
56	4	1	0	0	1	2	1	0	0
56	4	1	0	0	1	2	1	0	0
