DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	27.3508	2735	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.3528	2735	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.3608	2736	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.3628	2736	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.3708	2737	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.3728	2737	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.3808	2738	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.3828	2738	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.3908	2739	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.3928	2739	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4008	2740	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4028	2740	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4108	2741	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4128	2741	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4208	2742	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4228	2742	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4308	2743	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4328	2743	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4408	2744	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4428	2744	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4508	2745	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4528	2745	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4608	2746	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4628	2746	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4708	2747	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4728	2747	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4808	2748	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4828	2748	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.4908	2749	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.4928	2749	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5008	2750	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5028	2750	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5108	2751	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5128	2751	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5208	2752	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5228	2752	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5308	2753	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5328	2753	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5408	2754	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5428	2754	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5508	2755	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5528	2755	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5608	2756	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5628	2756	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5708	2757	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5728	2757	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5808	2758	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5828	2758	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.5908	2759	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.5928	2759	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6008	2760	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6028	2760	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6108	2761	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6128	2761	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6208	2762	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6228	2762	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6308	2763	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6328	2763	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6408	2764	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6428	2764	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6508	2765	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6528	2765	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6608	2766	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6628	2766	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6708	2767	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6728	2767	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6808	2768	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6828	2768	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.6908	2769	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.6928	2769	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7008	2770	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7028	2770	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7108	2771	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7128	2771	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7208	2772	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7228	2772	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7308	2773	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7328	2773	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7408	2774	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7428	2774	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7508	2775	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7528	2775	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7608	2776	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7628	2776	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7708	2777	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7728	2777	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7808	2778	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7828	2778	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.7908	2779	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.7928	2779	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8008	2780	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8028	2780	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8108	2781	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8128	2781	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8208	2782	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8228	2782	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8308	2783	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8328	2783	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8408	2784	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8428	2784	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8508	2785	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8528	2785	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8608	2786	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8628	2786	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8708	2787	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8728	2787	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8808	2788	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8828	2788	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.8908	2789	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.8928	2789	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9008	2790	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9028	2790	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9108	2791	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9128	2791	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9208	2792	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9228	2792	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9308	2793	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9328	2793	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9408	2794	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9428	2794	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9508	2795	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9528	2795	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9608	2796	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9628	2796	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9708	2797	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9728	2797	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9808	2798	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9828	2798	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	27.9908	2799	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	27.9928	2799	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0008	2800	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0028	2800	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0108	2801	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0128	2801	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0208	2802	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0228	2802	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0308	2803	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0328	2803	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0408	2804	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0428	2804	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0508	2805	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0528	2805	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0608	2806	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0628	2806	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0708	2807	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0728	2807	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0808	2808	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0828	2808	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.0908	2809	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.0928	2809	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1008	2810	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1028	2810	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1108	2811	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1128	2811	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1208	2812	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1228	2812	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1308	2813	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1328	2813	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1408	2814	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1428	2814	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1508	2815	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1528	2815	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1608	2816	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1628	2816	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1708	2817	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1728	2817	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1808	2818	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1828	2818	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.1908	2819	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.1928	2819	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2008	2820	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2028	2820	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2108	2821	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2128	2821	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2208	2822	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2228	2822	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2308	2823	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2328	2823	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2408	2824	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2428	2824	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2508	2825	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2528	2825	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2608	2826	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2628	2826	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2708	2827	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2728	2827	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2808	2828	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2828	2828	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.2908	2829	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.2928	2829	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3008	2830	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3028	2830	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3108	2831	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3128	2831	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3208	2832	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3228	2832	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3308	2833	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3328	2833	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3408	2834	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3428	2834	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3508	2835	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3528	2835	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3608	2836	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3628	2836	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3708	2837	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3728	2837	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3808	2838	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3828	2838	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.3908	2839	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.3928	2839	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4008	2840	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4028	2840	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4108	2841	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4128	2841	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4208	2842	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4228	2842	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4308	2843	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4328	2843	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4408	2844	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4428	2844	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4508	2845	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4528	2845	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4608	2846	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4628	2846	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4708	2847	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4728	2847	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4808	2848	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4828	2848	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.4908	2849	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.4928	2849	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5008	2850	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5028	2850	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5108	2851	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5128	2851	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5208	2852	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5228	2852	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5308	2853	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5328	2853	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5408	2854	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5428	2854	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5508	2855	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5528	2855	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5608	2856	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5628	2856	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5708	2857	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5728	2857	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5808	2858	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5828	2858	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.5908	2859	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.5928	2859	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6008	2860	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6028	2860	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6108	2861	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6128	2861	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6208	2862	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6228	2862	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6308	2863	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6328	2863	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6408	2864	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6428	2864	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6508	2865	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6528	2865	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6608	2866	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6628	2866	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6708	2867	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6728	2867	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6808	2868	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6828	2868	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.6908	2869	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.6928	2869	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7008	2870	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7028	2870	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7108	2871	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7128	2871	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7208	2872	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7228	2872	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7308	2873	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7328	2873	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7408	2874	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7428	2874	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7508	2875	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7528	2875	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7608	2876	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7628	2876	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7708	2877	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7728	2877	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7808	2878	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7828	2878	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.7908	2879	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.7928	2879	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8008	2880	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8028	2880	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8108	2881	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8128	2881	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8208	2882	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8228	2882	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8308	2883	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8328	2883	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8408	2884	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8428	2884	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8508	2885	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8528	2885	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8608	2886	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8628	2886	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8708	2887	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8728	2887	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8808	2888	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8828	2888	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.8908	2889	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.8928	2889	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9008	2890	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9028	2890	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9108	2891	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9128	2891	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9208	2892	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9228	2892	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9308	2893	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9328	2893	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9408	2894	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9428	2894	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9508	2895	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9528	2895	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9608	2896	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9628	2896	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9708	2897	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9728	2897	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9808	2898	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9828	2898	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	28.9908	2899	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	28.9928	2899	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	29.0008	2900	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	29.0028	2900	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	29.0108	2901	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	29.0128	2901	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	29.0208	2902	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
